1524892533038295,-0.689120,0.242889,-0.126353,-0.999534,-0.010993,-0.028322,-0.003140
1524892533046628,-0.692307,0.243534,-0.126330,-0.999515,-0.010627,-0.029152,-0.002842
1524892533054961,-0.695775,0.243918,-0.126664,-0.999504,-0.010301,-0.029588,-0.003070
1524892533063295,-0.699042,0.244364,-0.126593,-0.999471,-0.011269,-0.030343,-0.003056
1524892533071628,-0.702600,0.244873,-0.126398,-0.999468,-0.010854,-0.030548,-0.003551
1524892533079962,-0.706165,0.245358,-0.126509,-0.999471,-0.010860,-0.030510,-0.003171
1524892533088295,-0.709543,0.245831,-0.126635,-0.999438,-0.010454,-0.031661,-0.003339
1524892533096628,-0.713201,0.246401,-0.126618,-0.999428,-0.010375,-0.032037,-0.003123
1524892533104961,-0.716838,0.246890,-0.126847,-0.999404,-0.009288,-0.033047,-0.003631
1524892533113294,-0.720566,0.247344,-0.126621,-0.999397,-0.009876,-0.033134,-0.003253
1524892533121628,-0.724168,0.247976,-0.126707,-0.999371,-0.008580,-0.034252,-0.003294
1524892533129961,-0.728164,0.248428,-0.126765,-0.999408,-0.007938,-0.033276,-0.003619
1524892533138294,-0.731980,0.249085,-0.126808,-0.999364,-0.007924,-0.034619,-0.003128
1524892533146627,-0.735878,0.249706,-0.126927,-0.999345,-0.007168,-0.035281,-0.003537
1524892533154961,-0.739728,0.250213,-0.126681,-0.999344,-0.007677,-0.035233,-0.003339
1524892533163294,-0.743567,0.250879,-0.126900,-0.999323,-0.007904,-0.035729,-0.003696
1524892533171627,-0.747645,0.251353,-0.126988,-0.999329,-0.008464,-0.035479,-0.003243
1524892533179961,-0.751686,0.252047,-0.127104,-0.999300,-0.008611,-0.036219,-0.003810
1524892533188294,-0.755859,0.252614,-0.127137,-0.999318,-0.008497,-0.035751,-0.003541
1524892533196628,-0.759926,0.253274,-0.127214,-0.999295,-0.008413,-0.036459,-0.003156
1524892533204961,-0.764326,0.253914,-0.127413,-0.999307,-0.009232,-0.035917,-0.003323
1524892533213294,-0.768547,0.254590,-0.127355,-0.999341,-0.008447,-0.035127,-0.003407
1524892533221549,-0.772706,0.255304,-0.127472,-0.999299,-0.008749,-0.036239,-0.003582
1524892533229883,-0.777260,0.255877,-0.127565,-0.999305,-0.008531,-0.036148,-0.003344
1524892533238216,-0.781586,0.256544,-0.127639,-0.999304,-0.007993,-0.036232,-0.003823
1524892533246549,-0.786039,0.257256,-0.127764,-0.999278,-0.007722,-0.037007,-0.003706
1524892533254882,-0.790674,0.258027,-0.127794,-0.999282,-0.007379,-0.036967,-0.003803
1524892533263216,-0.795214,0.258638,-0.127774,-0.999301,-0.007358,-0.036523,-0.003138
1524892533271549,-0.799783,0.259262,-0.128093,-0.999281,-0.007226,-0.037026,-0.003822
1524892533279883,-0.804548,0.259907,-0.128021,-0.999277,-0.006630,-0.037252,-0.003621
1524892533288216,-0.809201,0.260638,-0.128200,-0.999289,-0.005964,-0.037045,-0.003793
1524892533296549,-0.813917,0.261498,-0.128319,-0.999312,-0.005738,-0.036423,-0.003992
1524892533304883,-0.818629,0.262091,-0.128319,-0.999280,-0.005135,-0.037397,-0.003926
1524892533313216,-0.823748,0.262853,-0.128424,-0.999305,-0.005096,-0.036738,-0.003762
1524892533321572,-0.828398,0.263504,-0.128535,-0.999286,-0.004345,-0.037291,-0.004215
1524892533329906,-0.833170,0.264232,-0.128474,-0.999295,-0.003906,-0.037075,-0.004368
1524892533338239,-0.838413,0.264994,-0.128672,-0.999289,-0.004078,-0.037242,-0.004292
1524892533346572,-0.843416,0.265836,-0.128495,-0.999271,-0.003156,-0.037790,-0.004416
1524892533354906,-0.848582,0.266531,-0.128753,-0.999313,-0.002694,-0.036723,-0.004134
1524892533363239,-0.853487,0.267264,-0.128987,-0.999283,-0.002023,-0.037504,-0.004688
1524892533371573,-0.858970,0.268085,-0.128767,-0.999276,-0.001390,-0.037785,-0.004200
1524892533379906,-0.864205,0.268795,-0.128762,-0.999228,-0.001133,-0.039000,-0.004630
1524892533388239,-0.869314,0.269339,-0.129183,-0.999212,-0.000110,-0.039424,-0.004686
1524892533396572,-0.874630,0.270054,-0.129161,-0.999202,-0.000086,-0.039660,-0.004708
1524892533404906,-0.879963,0.270726,-0.129316,-0.999196,0.000857,-0.039808,-0.004769
1524892533413239,-0.885479,0.271544,-0.129325,-0.999195,0.001075,-0.039824,-0.004774
1524892533421542,-0.891088,0.272250,-0.129346,-0.999209,0.001734,-0.039385,-0.005163
1524892533429875,-0.896517,0.272969,-0.129328,-0.999190,0.001978,-0.039827,-0.005493
1524892533438208,-0.902199,0.273773,-0.129483,-0.999190,0.003246,-0.039764,-0.005211
1524892533446542,-0.907777,0.274307,-0.129576,-0.999239,0.003630,-0.038502,-0.005016
1524892533454875,-0.913555,0.274923,-0.129777,-0.999254,0.003609,-0.038097,-0.005254
1524892533463209,-0.919102,0.275595,-0.129980,-0.999241,0.004155,-0.038420,-0.004841
1524892533471542,-0.925049,0.276254,-0.129864,-0.999255,0.004937,-0.037957,-0.004846
1524892533479875,-0.930961,0.276895,-0.130189,-0.999252,0.005425,-0.037973,-0.004942
1524892533488193,-0.936944,0.277505,-0.130205,-0.999262,0.005566,-0.037597,-0.005560
1524892533496542,-0.942652,0.278080,-0.130457,-0.999244,0.005705,-0.038059,-0.005443
1524892533504875,-0.948558,0.278653,-0.130364,-0.999271,0.006047,-0.037305,-0.005478
1524892533513209,-0.954695,0.279193,-0.130366,-0.999263,0.006357,-0.037480,-0.005305
1524892533521645,-0.960606,0.279848,-0.130387,-0.999244,0.007073,-0.037808,-0.005652
1524892533529978,-0.966673,0.280462,-0.130717,-0.999258,0.007444,-0.037440,-0.005186
1524892533538312,-0.972751,0.280999,-0.130834,-0.999241,0.007492,-0.037825,-0.005455
1524892533546629,-0.979103,0.281530,-0.130962,-0.999250,0.008293,-0.037420,-0.005497
1524892533554979,-0.985441,0.281965,-0.131089,-0.999244,0.008584,-0.037515,-0.005465
1524892533563312,-0.991633,0.282494,-0.131147,-0.999208,0.009024,-0.038372,-0.005461
1524892533571645,-0.998054,0.282972,-0.131173,-0.999206,0.009611,-0.038346,-0.005060
1524892533579979,-1.004503,0.283411,-0.131285,-0.999199,0.009419,-0.038564,-0.005117
1524892533588312,-1.010870,0.283799,-0.131138,-0.999192,0.010590,-0.038374,-0.005509
1524892533596645,-1.017360,0.284370,-0.131322,-0.999165,0.011104,-0.038950,-0.005464
1524892533604979,-1.023850,0.284702,-0.131462,-0.999135,0.012325,-0.039305,-0.005633
1524892533613312,-1.030468,0.284951,-0.131581,-0.999122,0.013384,-0.039355,-0.005206
1524892533621633,-1.037033,0.285310,-0.131835,-0.999087,0.013876,-0.040040,-0.005374
1524892533629966,-1.043674,0.285761,-0.131947,-0.999089,0.013840,-0.039969,-0.005675
1524892533638299,-1.050490,0.286006,-0.132030,-0.999048,0.014979,-0.040630,-0.005281
1524892533646633,-1.057198,0.286256,-0.132197,-0.999041,0.014636,-0.040986,-0.004768
1524892533654966,-1.064074,0.286536,-0.132247,-0.999086,0.013969,-0.040124,-0.004769
1524892533663300,-1.070920,0.286894,-0.132295,-0.999055,0.014243,-0.040751,-0.005002
1524892533671633,-1.077868,0.287067,-0.132614,-0.999084,0.014327,-0.040010,-0.005117
1524892533679966,-1.084893,0.287202,-0.132492,-0.999094,0.013981,-0.039884,-0.005032
1524892533688299,-1.091851,0.287339,-0.132695,-0.999116,0.013703,-0.039437,-0.004828
1524892533696633,-1.098819,0.287578,-0.132584,-0.999140,0.014608,-0.038491,-0.005005
1524892533704966,-1.105898,0.287583,-0.132843,-0.999174,0.013781,-0.037921,-0.004736
1524892533713300,-1.113139,0.287648,-0.133057,-0.999183,0.014525,-0.037452,-0.004396
1524892533721598,-1.120284,0.287759,-0.133171,-0.999191,0.015564,-0.036807,-0.004454
1524892533729931,-1.127378,0.287779,-0.133487,-0.999213,0.015112,-0.036456,-0.003987
1524892533738265,-1.134584,0.287689,-0.133538,-0.999231,0.015521,-0.035801,-0.003882
1524892533746598,-1.141979,0.287878,-0.133367,-0.999254,0.016131,-0.034844,-0.004255
1524892533754931,-1.149476,0.287739,-0.133511,-0.999247,0.016562,-0.034860,-0.004099
1524892533763264,-1.156678,0.287715,-0.133654,-0.999295,0.016414,-0.033575,-0.003607
1524892533771598,-1.164088,0.287647,-0.133669,-0.999304,0.016348,-0.033355,-0.003485
1524892533779931,-1.171667,0.287460,-0.133800,-0.999327,0.017094,-0.032289,-0.003277
1524892533788264,-1.179051,0.287196,-0.133910,-0.999347,0.017329,-0.031522,-0.003425
1524892533796598,-1.186527,0.287290,-0.133740,-0.999356,0.017659,-0.031056,-0.003296
1524892533804931,-1.194092,0.287055,-0.133967,-0.999401,0.017393,-0.029777,-0.002941
1524892533813265,-1.201707,0.286762,-0.134228,-0.999425,0.017703,-0.028759,-0.003130
1524892533821589,-1.209283,0.286490,-0.134180,-0.999419,0.017873,-0.028858,-0.003164
1524892533829922,-1.216849,0.286190,-0.134221,-0.999451,0.018450,-0.027416,-0.002552
1524892533838256,-1.224741,0.285784,-0.134344,-0.999471,0.018563,-0.026586,-0.002412
1524892533846589,-1.232251,0.285598,-0.134434,-0.999468,0.019097,-0.026338,-0.002196
1524892533854922,-1.239965,0.285229,-0.134272,-0.999475,0.019725,-0.025593,-0.002417
1524892533863255,-1.247630,0.284816,-0.134575,-0.999493,0.019993,-0.024683,-0.002246
1524892533871589,-1.255407,0.284354,-0.134574,-0.999495,0.020067,-0.024550,-0.002065
1524892533879922,-1.263279,0.283955,-0.134542,-0.999501,0.020421,-0.024032,-0.001543
1524892533888256,-1.271077,0.283409,-0.134647,-0.999513,0.020941,-0.023112,-0.001201
1524892533896589,-1.278984,0.282846,-0.134678,-0.999519,0.021166,-0.022637,-0.001300
1524892533904923,-1.286843,0.282297,-0.134634,-0.999524,0.021992,-0.021639,-0.001063
1524892533913256,-1.294654,0.281603,-0.134906,-0.999533,0.022227,-0.020980,-0.000738
1524892533921656,-1.302674,0.281096,-0.134998,-0.999525,0.022695,-0.020863,-0.000569
1524892533929989,-1.310412,0.280390,-0.135004,-0.999518,0.022844,-0.021007,-0.000269
1524892533938322,-1.318460,0.279707,-0.134810,-0.999542,0.023248,-0.019362,-0.000051
1524892533946656,-1.326367,0.278960,-0.134996,-0.999530,0.023529,-0.019661,0.000007
1524892533954989,-1.334302,0.278231,-0.134829,-0.999523,0.024097,-0.019317,0.000291
1524892533963322,-1.342352,0.277492,-0.134960,-0.999532,0.024616,-0.018127,0.001164
1524892533971656,-1.350329,0.276561,-0.135047,-0.999533,0.024605,-0.018113,0.001071
1524892533979989,-1.358143,0.275691,-0.135061,-0.999538,0.024976,-0.017265,0.001645
1524892533988323,-1.366365,0.274630,-0.135205,-0.999560,0.025000,-0.015834,0.001977
1524892533996656,-1.374327,0.273643,-0.135222,-0.999569,0.025008,-0.015226,0.002083
1524892534004989,-1.382306,0.272673,-0.135403,-0.999560,0.025595,-0.014820,0.002228
1524892534013322,-1.390484,0.271664,-0.135427,-0.999573,0.025703,-0.013683,0.002566
1524892534021656,-1.398645,0.270520,-0.135446,-0.999581,0.025474,-0.013437,0.002946
1524892534029928,-1.406656,0.269405,-0.135227,-0.999572,0.025576,-0.013739,0.003711
1524892534038262,-1.414706,0.268312,-0.135358,-0.999591,0.025180,-0.013063,0.003743
1524892534046595,-1.422796,0.267242,-0.135309,-0.999589,0.025112,-0.013237,0.004108
1524892534054929,-1.430731,0.265785,-0.135334,-0.999616,0.024201,-0.012717,0.004598
1524892534063262,-1.438895,0.264571,-0.135488,-0.999627,0.023641,-0.012716,0.005146
1524892534071595,-1.447024,0.263286,-0.135335,-0.999620,0.023920,-0.012640,0.005376
1524892534079928,-1.455282,0.261906,-0.135498,-0.999639,0.023319,-0.012150,0.005523
1524892534088262,-1.463314,0.260616,-0.135385,-0.999627,0.023807,-0.011990,0.005979
1524892534096595,-1.471266,0.259234,-0.135445,-0.999673,0.022164,-0.011075,0.006400
1524892534104928,-1.479480,0.257822,-0.135462,-0.999670,0.022211,-0.011092,0.006578
1524892534113262,-1.487670,0.256243,-0.135455,-0.999678,0.021745,-0.010742,0.007411
1524892534121595,-1.495740,0.254882,-0.135565,-0.999661,0.022264,-0.010894,0.007977
1524892534129995,-1.503727,0.253344,-0.135516,-0.999669,0.021944,-0.010619,0.008169
1524892534138328,-1.512093,0.251708,-0.135290,-0.999668,0.022081,-0.010368,0.008308
1524892534146661,-1.520110,0.250080,-0.135290,-0.999688,0.021319,-0.009399,0.008951
1524892534154995,-1.528198,0.248450,-0.135371,-0.999681,0.020849,-0.010887,0.009165
1524892534163313,-1.536359,0.246881,-0.135332,-0.999679,0.020769,-0.010669,0.009853
1524892534171661,-1.544572,0.245125,-0.135304,-0.999688,0.020301,-0.010602,0.009991
1524892534179995,-1.552671,0.243515,-0.135287,-0.999697,0.019843,-0.010244,0.010372
1524892534188328,-1.560713,0.241615,-0.135210,-0.999682,0.020054,-0.010562,0.011049
1524892534196661,-1.568824,0.239846,-0.135142,-0.999710,0.018785,-0.010430,0.010877
1524892534204995,-1.577148,0.238092,-0.135136,-0.999723,0.018257,-0.009614,0.011337
1524892534213328,-1.585299,0.236287,-0.134837,-0.999711,0.018180,-0.010357,0.011813
1524892534221661,-1.593420,0.234474,-0.135080,-0.999701,0.018560,-0.009704,0.012646
1524892534229974,-1.601540,0.232577,-0.135103,-0.999712,0.018189,-0.009097,0.012744
1524892534238307,-1.609666,0.230538,-0.134892,-0.999711,0.017570,-0.009499,0.013381
1524892534246640,-1.617960,0.228723,-0.134978,-0.999719,0.017326,-0.008925,0.013479
1524892534254974,-1.626058,0.226712,-0.134879,-0.999722,0.016744,-0.008670,0.014171
1524892534263307,-1.634198,0.224800,-0.135086,-0.999716,0.016703,-0.009078,0.014396
1524892534271641,-1.642375,0.222801,-0.134932,-0.999714,0.016686,-0.008300,0.014967
1524892534279974,-1.650400,0.220697,-0.135008,-0.999715,0.016855,-0.007309,0.015234
1524892534288307,-1.658634,0.218679,-0.134940,-0.999725,0.015957,-0.006805,0.015768
1524892534296641,-1.666968,0.216557,-0.134860,-0.999738,0.015451,-0.006401,0.015596
1524892534304974,-1.674941,0.214559,-0.134816,-0.999737,0.015250,-0.005733,0.016159
1524892534313307,-1.683029,0.212400,-0.134887,-0.999719,0.015662,-0.005570,0.016898
1524892534321641,-1.691326,0.210205,-0.134825,-0.999725,0.015563,-0.004896,0.016841
1524892534329999,-1.699405,0.208230,-0.134747,-0.999722,0.014872,-0.004523,0.017751
1524892534338333,-1.707412,0.205910,-0.134884,-0.999735,0.014170,-0.003727,0.017735
1524892534346666,-1.715595,0.203722,-0.134714,-0.999729,0.014509,-0.003373,0.017912
1524892534355000,-1.723800,0.201551,-0.134696,-0.999733,0.014058,-0.001671,0.018282
1524892534363333,-1.731745,0.199276,-0.134798,-0.999722,0.013982,-0.001084,0.018933
1524892534371666,-1.739954,0.197141,-0.134782,-0.999724,0.013399,-0.000640,0.019287
1524892534380000,-1.747940,0.194724,-0.134714,-0.999732,0.012540,-0.000383,0.019484
1524892534388333,-1.756088,0.192483,-0.134674,-0.999726,0.012555,0.000578,0.019739
1524892534396666,-1.764140,0.190223,-0.134951,-0.999717,0.011913,0.001189,0.020546
1524892534404999,-1.772179,0.187873,-0.134723,-0.999717,0.011421,0.001969,0.020792
1524892534413333,-1.780193,0.185484,-0.134692,-0.999715,0.011260,0.001676,0.020969
1524892534421666,-1.788271,0.183204,-0.134742,-0.999719,0.010829,0.002971,0.020886
1524892534429973,-1.796307,0.180923,-0.134729,-0.999702,0.010975,0.002541,0.021673
1524892534438321,-1.804247,0.178643,-0.134622,-0.999711,0.010227,0.002639,0.021597
1524892534446655,-1.812236,0.175943,-0.134728,-0.999699,0.009926,0.003426,0.022182
1524892534454988,-1.820084,0.173682,-0.134645,-0.999697,0.009762,0.003814,0.022271
1524892534463322,-1.828073,0.171181,-0.134717,-0.999691,0.009136,0.003838,0.022795
1524892534471655,-1.836120,0.168841,-0.134635,-0.999688,0.008787,0.005052,0.022811
1524892534479988,-1.843838,0.166494,-0.134488,-0.999694,0.008172,0.004653,0.022875
1524892534488321,-1.851754,0.163939,-0.134519,-0.999689,0.007033,0.004763,0.023467
1524892534496655,-1.859721,0.161536,-0.134600,-0.999681,0.006799,0.005466,0.023690
1524892534504988,-1.867646,0.159065,-0.134715,-0.999685,0.007492,0.006036,0.023187
1524892534513322,-1.875223,0.156587,-0.134530,-0.999690,0.005919,0.006035,0.023424
1524892534521655,-1.883119,0.154121,-0.134335,0.999686,-0.005333,-0.006634,-0.023581
1524892534529904,-1.890731,0.151740,-0.134550,0.999695,-0.005277,-0.005751,-0.023445
1524892534538238,-1.898535,0.149179,-0.134526,0.999673,-0.005304,-0.006150,-0.024233
1524892534546571,-1.906369,0.146520,-0.134270,0.999679,-0.004052,-0.007211,-0.023955
1524892534554904,-1.914268,0.144279,-0.134290,0.999670,-0.004756,-0.006859,-0.024310
1524892534563237,-1.921736,0.141702,-0.134555,0.999668,-0.004292,-0.007566,-0.024244
1524892534571571,-1.929607,0.139179,-0.134389,0.999661,-0.004407,-0.007717,-0.024490
1524892534579904,-1.937170,0.136628,-0.134355,0.999669,-0.004327,-0.008566,-0.023884
1524892534588237,-1.944949,0.134136,-0.134444,0.999650,-0.004132,-0.008790,-0.024601
1524892534596571,-1.952451,0.131544,-0.134451,0.999656,-0.004046,-0.008507,-0.024498
1524892534604904,-1.960210,0.129074,-0.134431,0.999638,-0.004492,-0.009670,-0.024710
1524892534613237,-1.967552,0.126510,-0.134628,0.999655,-0.003614,-0.008856,-0.024457
1524892534621571,-1.975071,0.124054,-0.134501,0.999647,-0.003938,-0.008548,-0.024834
1524892534629904,-1.982610,0.121550,-0.134707,0.999655,-0.003408,-0.008807,-0.024497
1524892534638277,-1.990117,0.119099,-0.134474,0.999648,-0.002937,-0.009003,-0.024778
1524892534646610,-1.997583,0.116535,-0.134648,0.999655,-0.002637,-0.009260,-0.024421
1524892534654944,-2.005082,0.113809,-0.134839,0.999660,-0.002629,-0.009332,-0.024214
1524892534663277,-2.012517,0.111417,-0.134783,0.999646,-0.001602,-0.010492,-0.024394
1524892534671610,-2.019870,0.108948,-0.134810,0.999647,-0.001693,-0.010489,-0.024330
1524892534679943,-2.027350,0.106433,-0.134750,0.999649,-0.001975,-0.010908,-0.024046
1524892534688276,-2.034675,0.103796,-0.134950,0.999649,-0.001265,-0.011225,-0.023972
1524892534696610,-2.042101,0.101288,-0.134973,0.999645,-0.000963,-0.011839,-0.023844
1524892534704943,-2.049185,0.098658,-0.135011,0.999660,-0.000645,-0.011083,-0.023613
1524892534713277,-2.056549,0.096311,-0.134999,0.999667,-0.000907,-0.011164,-0.023251
1524892534721610,-2.063754,0.093599,-0.135153,0.999665,-0.000291,-0.011970,-0.022953
1524892534729944,-2.071048,0.091185,-0.135125,0.999673,-0.000596,-0.011343,-0.022891
1524892534738342,-2.078257,0.088552,-0.135182,0.999675,0.000015,-0.011398,-0.022799
1524892534746675,-2.085486,0.086127,-0.135302,0.999675,-0.000157,-0.011988,-0.022492
1524892534755008,-2.092468,0.083614,-0.135246,0.999692,-0.000104,-0.012101,-0.021651
1524892534763342,-2.099674,0.081106,-0.135443,0.999696,-0.000242,-0.011990,-0.021527
1524892534771675,-2.106743,0.078582,-0.135290,0.999701,-0.000192,-0.011717,-0.021449
1524892534780008,-2.113707,0.076088,-0.135538,0.999712,0.000042,-0.011068,-0.021277
1524892534788342,-2.120814,0.073571,-0.135423,0.999706,-0.000015,-0.012263,-0.020919
1524892534796675,-2.127860,0.071107,-0.135459,0.999715,-0.000258,-0.011902,-0.020690
1524892534804987,-2.134843,0.068398,-0.135616,0.999730,-0.000300,-0.011635,-0.020122
1524892534813342,-2.141790,0.065981,-0.135436,0.999732,-0.000539,-0.011588,-0.020016
1524892534821675,-2.148789,0.063568,-0.135524,0.999726,-0.000337,-0.012077,-0.020041
1524892534830008,-2.155645,0.061187,-0.135413,0.999744,-0.000137,-0.011607,-0.019419
1524892534838315,-2.162568,0.058552,-0.135611,0.999758,-0.000046,-0.011630,-0.018699
1524892534846648,-2.169321,0.056008,-0.135573,0.999771,0.000206,-0.011024,-0.018341
1524892534854982,-2.176393,0.053575,-0.135583,0.999763,0.000577,-0.012017,-0.018159
1524892534863316,-2.183169,0.051214,-0.135533,0.999780,0.000108,-0.011101,-0.017778
1524892534871649,-2.189808,0.048858,-0.135673,0.999795,0.000411,-0.010851,-0.017078
1524892534879982,-2.196773,0.046222,-0.135666,0.999800,0.000396,-0.010700,-0.016906
1524892534888316,-2.203469,0.043806,-0.135704,0.999809,0.000442,-0.010696,-0.016352
1524892534896649,-2.210093,0.041277,-0.135750,0.999828,0.000064,-0.009754,-0.015780
1524892534904982,-2.216782,0.038942,-0.135742,0.999838,0.000364,-0.009899,-0.015055
1524892534913315,-2.223425,0.036463,-0.135881,0.999844,0.000901,-0.010361,-0.014302
1524892534921649,-2.230196,0.034041,-0.135818,0.999846,0.000881,-0.010653,-0.013956
1524892534929982,-2.236935,0.031570,-0.135609,0.999857,0.000982,-0.010091,-0.013524
1524892534938316,-2.243449,0.029244,-0.135788,0.999847,0.000744,-0.011361,-0.013314
1524892534946673,-2.250046,0.026709,-0.135703,0.999862,0.000780,-0.010633,-0.012764
1524892534955007,-2.256739,0.024197,-0.135800,0.999868,0.001134,-0.010919,-0.011971
1524892534963340,-2.263125,0.022004,-0.135740,0.999868,0.001006,-0.011728,-0.011232
1524892534971673,-2.269681,0.019399,-0.135906,0.999853,0.001727,-0.013038,-0.011014
1524892534980006,-2.276068,0.017083,-0.135960,0.999867,0.001003,-0.012475,-0.010452
1524892534988340,-2.282498,0.014576,-0.135853,0.999864,0.001496,-0.013109,-0.009859
1524892534996673,-2.288927,0.012253,-0.135969,0.999855,0.001103,-0.014253,-0.009300
1524892535005007,-2.295471,0.009907,-0.135995,0.999843,0.000513,-0.015365,-0.008801
1524892535013340,-2.301828,0.007374,-0.136055,0.999850,0.001023,-0.015341,-0.007936
1524892535021673,-2.308158,0.005137,-0.136052,0.999841,0.000699,-0.016200,-0.007450
1524892535030006,-2.314530,0.002714,-0.136173,0.999823,0.001318,-0.017591,-0.006586
1524892535038340,-2.320724,0.000349,-0.136166,0.999828,0.001256,-0.017527,-0.005879
1524892535046637,-2.327080,-0.002051,-0.136228,0.999819,0.000766,-0.018208,-0.005447
1524892535054970,-2.333342,-0.004438,-0.136335,0.999797,0.001045,-0.019498,-0.005043
1524892535063304,-2.339263,-0.006808,-0.136335,0.999810,0.000384,-0.019037,-0.004157
1524892535071637,-2.345491,-0.009188,-0.136425,0.999811,0.001018,-0.019047,-0.003726
1524892535079971,-2.351743,-0.011611,-0.136391,0.999792,0.000407,-0.020165,-0.003054
1524892535088304,-2.357794,-0.013709,-0.136548,0.999805,0.000152,-0.019555,-0.002706
1524892535096637,-2.363878,-0.016281,-0.136597,0.999780,-0.000315,-0.020868,-0.002001
1524892535104970,-2.369921,-0.018569,-0.136558,0.999797,-0.000443,-0.020115,-0.001483
1524892535113304,-2.375896,-0.020669,-0.136549,0.999807,-0.001479,-0.019604,-0.000710
1524892535121637,-2.381785,-0.023277,-0.136716,0.999790,-0.000953,-0.020453,-0.000248
1524892535129971,-2.387864,-0.025401,-0.136695,0.999782,-0.001650,-0.020807,0.000150
1524892535138304,-2.393681,-0.027870,-0.136683,0.999792,-0.001565,-0.020286,0.001144
1524892535146661,-2.399765,-0.030315,-0.136898,0.999788,-0.001529,-0.020492,0.001623
1524892535154994,-2.405266,-0.032535,-0.136974,0.999796,-0.002372,-0.019927,0.002292
1524892535163328,-2.411323,-0.034819,-0.137115,0.999775,-0.002497,-0.020910,0.002719
1524892535171661,-2.416980,-0.037261,-0.136944,0.999789,-0.002913,-0.020060,0.003309
1524892535179994,-2.422782,-0.039661,-0.137004,0.999767,-0.003248,-0.021001,0.003741
1524892535188327,-2.428438,-0.041925,-0.137222,0.999765,-0.003679,-0.020927,0.004195
1524892535196661,-2.434059,-0.044183,-0.137238,0.999760,-0.004384,-0.020968,0.004713
1524892535204994,-2.439888,-0.046556,-0.137023,0.999747,-0.004278,-0.021465,0.005162
1524892535213328,-2.445324,-0.048965,-0.137134,0.999739,-0.004483,-0.021596,0.005901
1524892535221661,-2.450814,-0.051218,-0.137224,0.999721,-0.004243,-0.022381,0.006262
1524892535229994,-2.456346,-0.053571,-0.137084,0.999727,-0.004564,-0.021786,0.007147
1524892535238328,-2.461869,-0.055943,-0.137079,0.999709,-0.004782,-0.022423,0.007558
1524892535246664,-2.467496,-0.058221,-0.137223,0.999679,-0.004411,-0.023808,0.007489
1524892535254997,-2.472754,-0.060550,-0.137268,0.999698,-0.004539,-0.022753,0.008094
1524892535263331,-2.478178,-0.062840,-0.137164,0.999679,-0.004109,-0.023503,0.008565
1524892535271664,-2.483636,-0.065238,-0.137069,0.999694,-0.003988,-0.022946,0.008371
1524892535279983,-2.488651,-0.067744,-0.137042,0.999695,-0.004054,-0.022561,0.009206
1524892535288331,-2.494050,-0.069966,-0.137164,0.999667,-0.003675,-0.023693,0.009509
1524892535296664,-2.499370,-0.072442,-0.137101,0.999641,-0.003885,-0.024654,0.009737
1524892535304997,-2.504570,-0.074706,-0.137230,0.999605,-0.004443,-0.025849,0.010131
1524892535313331,-2.509781,-0.077142,-0.137216,0.999606,-0.003421,-0.025724,0.010653
1524892535321664,-2.514744,-0.079493,-0.137029,0.999621,-0.003206,-0.024925,0.011207
1524892535329998,-2.519945,-0.081817,-0.137222,0.999628,-0.003042,-0.024655,0.011276
1524892535338331,-2.525002,-0.084105,-0.137011,0.999603,-0.002820,-0.025868,0.010807
1524892535346694,-2.529944,-0.086407,-0.137066,0.999589,-0.002750,-0.025968,0.011847
1524892535355027,-2.534863,-0.088888,-0.137060,0.999608,-0.002836,-0.025130,0.012023
1524892535363360,-2.539936,-0.091253,-0.136904,0.999600,-0.001476,-0.025481,0.012159
1524892535371693,-2.544813,-0.093557,-0.137145,0.999611,-0.002714,-0.025024,0.012043
1524892535380011,-2.549604,-0.095907,-0.136984,0.999611,-0.001743,-0.024899,0.012427
1524892535388360,-2.554343,-0.098330,-0.136859,0.999637,-0.001197,-0.023918,0.012326
1524892535396694,-2.559348,-0.100720,-0.137008,0.999612,-0.001334,-0.024761,0.012720
1524892535405027,-2.564080,-0.103003,-0.137092,0.999607,-0.000992,-0.024989,0.012654
1524892535413360,-2.568700,-0.105383,-0.136911,0.999631,-0.000192,-0.023630,0.013445
1524892535421694,-2.573519,-0.107586,-0.136782,0.999625,-0.000086,-0.024086,0.013010
1524892535430027,-2.578013,-0.109933,-0.136781,0.999619,0.000136,-0.024380,0.012952
1524892535438360,-2.582685,-0.112453,-0.136501,0.999616,0.000842,-0.024453,0.013025
1524892535446702,-2.587126,-0.114582,-0.136673,0.999620,0.000826,-0.024080,0.013423
1524892535455035,-2.591927,-0.116935,-0.136642,0.999615,0.001072,-0.024391,0.013158
1524892535463369,-2.596292,-0.119208,-0.136378,0.999615,0.000277,-0.024633,0.012788
1524892535471702,-2.600707,-0.121635,-0.136631,0.999617,0.000571,-0.024274,0.013260
1524892535480035,-2.605222,-0.123930,-0.136304,0.999614,0.000373,-0.024415,0.013257
1524892535488369,-2.609578,-0.126207,-0.136062,0.999611,0.000188,-0.024406,0.013483
1524892535496702,-2.613999,-0.128559,-0.136394,0.999623,-0.000700,-0.024226,0.012875
1524892535505035,-2.618470,-0.130904,-0.136154,0.999610,0.000586,-0.024594,0.013194
1524892535513369,-2.622586,-0.133013,-0.136082,0.999623,0.000288,-0.024212,0.012929
1524892535521702,-2.626858,-0.135418,-0.136032,0.999628,0.000292,-0.023921,0.013092
